day,date,sport,time,edző,klub
Kedd,2025-04-15,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2025-04-16,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-04-16,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-04-16,TRX köredzés,18:30-19:30,Kárpáti Ildikó,etele
Csütörtök,2025-04-17,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-04-17,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi,etele
Csütörtök,2025-04-17,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2025-04-17,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Péntek,2025-04-18,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2025-04-18,Indoor Cycling ICG,18:15-19:30,Adamkó Szilvi,etele
Szombat,2025-04-19,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-04-20,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi,etele
Hétfő,2025-04-14,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-04-14,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-04-14,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Hétfő,2025-04-14,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-04-15,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Kedd,2025-04-15,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Kedd,2025-04-15,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-04-16,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-04-16,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-04-16,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Szerda,2025-04-16,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-04-17,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Csütörtök,2025-04-17,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Csütörtök,2025-04-17,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-04-18,Cross Training,19:00-20:00,Kárpáti Ildikó,etele
Hétfő,2025-04-07,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Kedd,2025-04-08,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Szerda,2025-04-09,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Csütörtök,2025-04-10,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Péntek,2025-04-11,Alakformáló,07:00-08:00,Katona Reni,vaci35
Hétfő,2025-04-07,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szerda,2025-04-09,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szombat,2025-04-12,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-04-08,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-04-10,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-04-07,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Hétfő,2025-04-07,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Kedd,2025-04-08,Pilates,16:00-17:00,Kárpáti Ildikó,vaci35
Szerda,2025-04-09,Full kondi,16:00-17:00,Samu Kriszti,vaci35
Szerda,2025-04-09,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Csütörtök,2025-04-10,Alakformáló,16:00-17:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-04-10,Pilates,16:00-17:00,Kárpáti Ildikó,vaci35
Péntek,2025-04-11,TRX köredzés,16:00-17:00,Tóth Anett,vaci35
Hétfő,2025-04-07,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-04-08,TRX,17:00-18:00,Kárpáti Ildikó,vaci35
Kedd,2025-04-08,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-04-09,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-04-10,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-04-10,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-04-11,Cross Training,17:00-18:00,Tóth Anett,vaci35
Péntek,2025-04-11,Pilates,17:00-18:00,Reitter Zsófia,vaci35
Vasárnap,2025-04-13,Funkcionális köredzés,17:15-18:15,Serrano Gergő,vaci35
Hétfő,2025-04-07,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-04-07,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-04-08,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-04-08,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-04-09,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-04-09,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-04-10,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-04-10,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-04-11,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-04-11,Alakformáló,18:30-19:30,Tar Edit,vaci35
Vasárnap,2025-04-13,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-04-13,TRX köredzés,18:15-19:15,Serrano Gergő,vaci35
Hétfő,2025-04-07,Zsírégető,19:00-20:00,Fazekas Éva,vaci35
Hétfő,2025-04-07,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Kedd,2025-04-08,Hot Iron I,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-04-08,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-04-09,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-04-09,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-04-10,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-04-10,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Hétfő,2025-04-07,Alakformáló,20:00-21:00,Borbély Beatrix,vaci35
Kedd,2025-04-08,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
Szerda,2025-04-09,Zsírégető,20:00-21:00,Borbély Beatrix,vaci35
Hétfő,2025-04-14,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Kedd,2025-04-15,Funkcionális köredzés,07:30-08:30,Palkó Roberta,vaci35
Szerda,2025-04-16,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Csütörtök,2025-04-17,Funkcionális köredzés,07:30-08:30,Palkó Roberta,vaci35
Hétfő,2025-04-14,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szerda,2025-04-16,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szombat,2025-04-19,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-04-15,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-04-17,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-04-14,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Hétfő,2025-04-14,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Kedd,2025-04-15,Pilates,16:00-17:00,Kárpáti Ildikó,vaci35
Szerda,2025-04-16,Full kondi,16:00-17:00,Samu Kriszti,vaci35
Szerda,2025-04-16,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Csütörtök,2025-04-17,Alakformáló,16:00-17:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-04-17,Pilates,16:00-17:00,Kárpáti Ildikó,vaci35
Péntek,2025-04-18,Alakformáló,16:00-17:00,Borbély Beatrix,vaci35
Hétfő,2025-04-14,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-04-15,TRX,17:00-18:00,Kárpáti Ildikó,vaci35
Kedd,2025-04-15,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-04-16,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-04-17,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-04-17,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-04-18,Pilates,17:00-18:00,Reitter Zsófia,vaci35
Vasárnap,2025-04-20,Funkcionális köredzés,17:15-18:15,Serrano Gergő,vaci35
Hétfő,2025-04-14,Hot Iron II,18:00-19:00,Molnár Dani,vaci35
Hétfő,2025-04-14,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-04-15,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-04-15,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-04-16,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-04-16,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-04-17,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-04-17,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-04-18,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-04-20,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-04-20,TRX köredzés,18:15-19:15,Serrano Gergő,vaci35
Hétfő,2025-04-14,Zsírégető,19:00-20:00,Fazekas Éva,vaci35
Hétfő,2025-04-14,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Kedd,2025-04-15,Hot Iron I,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-04-15,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-04-16,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-04-16,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-04-17,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-04-17,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Hétfő,2025-04-14,Alakformáló,20:00-21:00,Borbély Beatrix,vaci35
Kedd,2025-04-15,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
Szerda,2025-04-16,Zsírégető,20:00-21:00,Borbély Beatrix,vaci35
