day,date,sport,time,edző,klub
Vasárnap,2025-01-05,Szauna felöntés,18:30-18:50,Szaunamester Corvin,corvin
Hétfő,2024-12-30,Kangoo,19:00-20:00,Gyurkovics Anikó,corvin
Hétfő,2024-12-30,Hot Iron Cross,19:30-20:30,Radácsy Petra,corvin
Csütörtök,2025-01-02,Alakformáló,19:00-20:00,Fogasy Fatime,corvin
Csütörtök,2025-01-02,BODYART,19:15-20:15,Nyőgér Ági,corvin
Csütörtök,2025-01-02,Indoor Cycling ICG,19:30-20:30,Molnár Tibor ,corvin
Csütörtök,2025-01-02,TRX köredzés,19:30-21:00,Major Emese,corvin
Péntek,2025-01-03,Salsa Fitness,19:00-20:00,Osvaldo,corvin
Péntek,2025-01-03,Stretching.,19:30-20:30,Gyurkovics Anikó,corvin
Hétfő,2024-12-30,Alakformáló,20:00-21:00,Gyurkovics Anikó,corvin
Csütörtök,2025-01-02,Cardio Kick-box,20:00-21:00,Kalamár Eszter,corvin
Hétfő,2024-12-23,Funkcionális köredzés,06:30-07:30,Rubint Dorka,springday
Hétfő,2024-12-23,BODYART,07:45-08:45,Gergye Laura ,springday
Péntek,2024-12-27,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2024-12-23,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Péntek,2024-12-27,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Hétfő,2024-12-23,Pilates,09:00-10:00,Völgyes Flávia,springday
Hétfő,2024-12-23,Spinning,09:00-10:00,Gergye Laura ,springday
Hétfő,2024-12-23,Aquafitness,09:15-10:00,Tihanyi Ákos ,springday
Péntek,2024-12-27,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2024-12-27,Zsírégető,09:00-10:00,Kis Zsófi,springday
Szombat,2024-12-28,Aquafitness,09:00-09:45,Kalló Zsuzsa ,springday
Szombat,2024-12-28,Zsírégető,09:00-10:00,Kis Zsófi,springday
Vasárnap,2024-12-29,Alakformáló,09:30-10:30,Hodosi Tamás,springday
Hétfő,2024-12-23,Alakformáló,10:00-11:00,Ugróczi Móni ,springday
Hétfő,2024-12-23,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,springday
Szombat,2024-12-28,Alakformáló,10:00-11:00,Kis Zsófi,springday
Szombat,2024-12-28,Spinning,10:00-11:00,Takács Henriett,springday
Vasárnap,2024-12-29,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2024-12-29,Funkcionális köredzés,10:30-11:30,Hodosi Tamás,springday
Vasárnap,2024-12-29,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2024-12-23,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Szerda,2024-12-25,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Szerda,2024-12-25,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Péntek,2024-12-27,Zsírégető,16:00-17:00,Szabó Csenge,springday
Péntek,2024-12-27,Pilates.,16:15-17:15,Kovács Rózsa ,springday
Péntek,2024-12-27,TRX köredzés,16:30-17:30,Széles Natália,springday
Szombat,2024-12-28,Funkcionális köredzés,16:00-17:00,Széles Natália,springday
Vasárnap,2024-12-29,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2024-12-29,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2024-12-23,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2024-12-23,Spinning,17:30-18:30,Milovecz Tünde,springday
Hétfő,2024-12-23,TRX köredzés,17:30-18:30,Széles Natália,springday
Szerda,2024-12-25,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Péntek,2024-12-27,Alakformáló,17:00-18:00,Szabó Csenge,springday
Péntek,2024-12-27,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2024-12-27,Hatha jóga,17:15-18:15,Kovács Rózsa ,springday
Péntek,2024-12-27,Cross Training,17:30-18:30,Széles Natália,springday
Péntek,2024-12-27,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Vasárnap,2024-12-29,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2024-12-29,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2024-12-23,Spinning,18:30-19:30,Gergye Laura ,springday
Szerda,2024-12-25,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Péntek,2024-12-27,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Vasárnap,2024-12-29,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2024-12-29,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2024-12-29,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2024-12-23,Kick Box Aerobic,19:00-20:00,Gárdus Bence,springday
Hétfő,2024-12-23,Box köredzés,19:30-20:30,Tar Edit,springday
Péntek,2024-12-27,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2024-12-23,Mobility,20:00-21:00,Gárdus Bence,springday
Hétfő,2024-12-30,Funkcionális köredzés,06:30-07:30,Rubint Dorka,springday
Péntek,2025-01-03,Funkcionális köredzés,06:30-07:30,Rubint Dorka,springday
Hétfő,2024-12-30,BODYART,07:45-08:45,Gergye Laura ,springday
Csütörtök,2025-01-02,TRX köredzés,07:00-08:00,Trankó Ida ,springday
Péntek,2025-01-03,BODYART,07:45-08:45,Gergye Laura ,springday
Péntek,2025-01-03,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Hétfő,2024-12-30,Pilates,09:00-10:00,Völgyes Flávia,springday
Hétfő,2024-12-30,Spinning,09:00-10:00,Gergye Laura ,springday
Csütörtök,2025-01-02,Pilates,09:00-10:00,Párdi Erika ,springday
Péntek,2025-01-03,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2025-01-03,Aquafitness,09:15-10:00,Andris Anita ,springday
Péntek,2025-01-03,Pilates gerinc.,09:15-10:15,Párdi Erika ,springday
Szombat,2025-01-04,Aquafitness,09:00-09:45,Kalló Zsuzsa ,springday
Szombat,2025-01-04,Zsírégető,09:00-10:00,Borbély Beatrix,springday
Vasárnap,2025-01-05,Alakformáló,09:30-10:30,Hodosi Tamás,springday
Csütörtök,2025-01-02,Stretching.,10:15-11:15,Párdi Erika ,springday
Péntek,2025-01-03,Aquafitness,10:00-10:45,Tihanyi Ákos ,springday
Péntek,2025-01-03,Hot Iron,10:00-11:00,Andris Anita ,springday
Péntek,2025-01-03,Hatha jóga,10:15-11:15,Párdi Erika ,springday
Szombat,2025-01-04,Alakformáló,10:00-11:00,Borbély Beatrix,springday
Szombat,2025-01-04,Spinning,10:00-11:00,Takács Henriett,springday
Vasárnap,2025-01-05,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2025-01-05,Funkcionális köredzés,10:30-11:30,Hodosi Tamás,springday
Kedd,2024-12-31,Kangoo,11:00-12:00,Tímea Sifter,springday
Vasárnap,2025-01-05,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2024-12-30,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
Péntek,2025-01-03,Pilates.,16:15-17:15,Kovács Rózsa ,springday
Péntek,2025-01-03,TRX köredzés,16:30-17:30,Széles Natália,springday
Szombat,2025-01-04,Funkcionális köredzés,16:00-17:00,Széles Natália,springday
Vasárnap,2025-01-05,Szauna felöntés,16:00-16:20,Szaunamester ,springday
Vasárnap,2025-01-05,Szauna felöntés,16:50-17:10,Szaunamester ,springday
Hétfő,2024-12-30,Alakformáló,17:00-18:30,Tímea Sifter,springday
Hétfő,2024-12-30,DEEPWORK ,17:15-18:15,Gergye Laura ,springday
Hétfő,2024-12-30,Spinning,17:30-18:30,Milovecz Tünde,springday
Hétfő,2024-12-30,TRX köredzés,17:30-18:30,Széles Natália,springday
Csütörtök,2025-01-02,Aquafitness,17:00-17:45,Andris Anita ,springday
Csütörtök,2025-01-02,Zsírégető,17:00-18:00,Kis Zsófi,springday
Csütörtök,2025-01-02,Core training. ,17:15-18:15,Hesztera Dóra,springday
Csütörtök,2025-01-02,Funkcionális köredzés,17:30-18:30,Tihanyi Ákos ,springday
Péntek,2025-01-03,Alakformáló,17:00-18:00,Borbély Beatrix,springday
Péntek,2025-01-03,Szauna felöntés,17:00-17:20,Szaunamester ,springday
Péntek,2025-01-03,Hatha jóga,17:15-18:15,Kovács Rózsa ,springday
Péntek,2025-01-03,Cross Training,17:30-18:30,Széles Natália,springday
Péntek,2025-01-03,Szauna felöntés,17:50-18:10,Szaunamester ,springday
Szombat,2025-01-04,Dance Step,17:00-18:00,Tar Edit,springday
Vasárnap,2025-01-05,Pilates.,17:15-18:15,Kovács Rózsa ,springday
Vasárnap,2025-01-05,Szauna felöntés,17:40-18:00,Szaunamester ,springday
Hétfő,2024-12-30,Spinning,18:30-19:30,Gergye Laura ,springday
Csütörtök,2025-01-02,Hot Iron,18:00-19:00,Andris Anita ,springday
Csütörtök,2025-01-02,Spinning,18:00-19:30,Tücsi S. Márti,springday
Csütörtök,2025-01-02,Stretching.,18:15-19:15,Hesztera Dóra,springday
Csütörtök,2025-01-02,Cross Training,18:30-19:30,Tihanyi Ákos ,springday
Péntek,2025-01-03,Kick-box köredzés,18:30-20:30,Kalamár Eszter,springday
Péntek,2025-01-03,Szauna felöntés,18:40-19:00,Szaunamester ,springday
Szombat,2025-01-04,Alakformáló,18:00-19:00,Tar Edit,springday
Vasárnap,2025-01-05,Alakformáló,18:00-19:00,Kis Zsófi,springday
Vasárnap,2025-01-05,Hatha jóga,18:15-19:15,Kovács Rózsa ,springday
Vasárnap,2025-01-05,Szauna felöntés,18:30-18:50,Szaunamester ,springday
Hétfő,2024-12-30,Kick Box Aerobic,19:00-20:00,Gárdus Bence,springday
Hétfő,2024-12-30,Box köredzés,19:30-20:30,Tar Edit,springday
Csütörtök,2025-01-02,Alakformáló,19:00-20:00,Tar Edit,springday
Péntek,2025-01-03,Szauna felöntés,19:30-19:50,Szaunamester ,springday
Hétfő,2024-12-30,Mobility,20:00-21:00,Gárdus Bence,springday
Hétfő,2024-12-23,Cross Training,06:30-07:30,Borbély Noémi ,etele
Hétfő,2024-12-23,Pilates,07:30-08:30,Majoros Anikó,etele
Péntek,2024-12-27,Pilates,07:30-08:30,Majoros Anikó,etele
Vasárnap,2024-12-29,TRX köredzés,08:30-09:30,Kovács Laura,etele
Szombat,2024-12-28,Cross Training,09:30-10:30,Gyurkovics Anikó,etele
Vasárnap,2024-12-29,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2024-12-29,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Szombat,2024-12-28,Kangoo,10:00-11:00,Kurcz Móni,etele
Vasárnap,2024-12-29,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2024-12-29,Stretching,10:45-11:45,Kovács Laura,etele
Szombat,2024-12-28,Súlyzórudas edzés,11:00-12:00,Gyurkovics Anikó,etele
Hétfő,2024-12-23,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Kedd,2024-12-24,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri ,etele
Péntek,2024-12-27,Funkcionális köredzés,12:30-13:30,Kalamár Eszter,etele
Szombat,2024-12-28,Dinamikus jóga,12:15-13:15,Erdős Réka ,etele
Hétfő,2024-12-23,Pilates,15:45-16:45,Kárpáti Ildikó,etele
Hétfő,2024-12-23,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó,etele
Péntek,2024-12-27,Alakformáló,16:30-18:00,Adamkó Szilvi,etele
Péntek,2024-12-27,TRX köredzés,16:30-17:30,Kárpáti Ildikó,etele
Hétfő,2024-12-23,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Hétfő,2024-12-23,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2024-12-23,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Péntek,2024-12-27,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2024-12-27,Pilates,17:45-18:45,Kárpáti Ildikó,etele
Szombat,2024-12-28,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2024-12-29,Zumba,17:00-18:00,Kovács Andrea,etele
Vasárnap,2024-12-29,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Hétfő,2024-12-23,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2024-12-23,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2024-12-23,TRX köredzés,18:30-19:30,Kárpáti Ildikó,etele
Péntek,2024-12-27,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2024-12-27,Indoor Cycling ICG,18:15-19:30,Adamkó Szilvi,etele
Szombat,2024-12-28,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2024-12-29,Pilates,18:00-19:00,Antal Laura ,etele
Vasárnap,2024-12-29,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi,etele
Hétfő,2024-12-23,Kangoo,19:00-20:00,Kurcz Móni,etele
Hétfő,2024-12-23,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2024-12-23,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Péntek,2024-12-27,Cross Training,19:00-20:00,Kárpáti Ildikó,etele
Hétfő,2024-12-30,Cross Training,06:30-07:30,Borbély Noémi ,etele
Csütörtök,2025-01-02,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-01-03,Cross Training,06:30-07:30,Borbély Noémi ,etele
Péntek,2025-01-03,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Szombat,2025-01-04,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Vasárnap,2025-01-05,TRX köredzés,08:30-09:30,Kovács Laura,etele
Kedd,2024-12-31,Funkcionális köredzés,09:00-10:30,Kovács Laura,etele
Csütörtök,2025-01-02,Pilates,09:00-10:00,Oli Renáta,etele
Szombat,2025-01-04,Alakformáló,09:00-10:00,Sánta Stella,etele
Szombat,2025-01-04,Cross Training,09:30-10:30,Göde Dorka,etele
Vasárnap,2025-01-05,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2025-01-05,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Hétfő,2024-12-30,Kismama torna,10:30-11:30,Elek-Tóth Évi,etele
Szombat,2025-01-04,Indoor Cycling ICG,10:00-11:00,Nagy Regina,etele
Szombat,2025-01-04,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-01-04,Funkcionális köredzés,10:30-11:30,Sánta Stella,etele
Vasárnap,2025-01-05,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-01-05,Stretching,10:45-11:45,Kovács Laura,etele
Szombat,2025-01-04,Hot Iron I,11:00-12:00,Göde Dorka,etele
Kedd,2024-12-31,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri ,etele
Csütörtök,2025-01-02,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri ,etele
Péntek,2025-01-03,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Péntek,2025-01-03,Funkcionális köredzés,12:30-13:30,Kalamár Eszter,etele
Hétfő,2024-12-30,Pilates,15:45-16:45,Kárpáti Ildikó,etele
Hétfő,2024-12-30,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó,etele
Csütörtök,2025-01-02,Dinamikus jóga,16:45-17:45,Antal Laura ,etele
Péntek,2025-01-03,TRX köredzés,16:30-17:30,Kárpáti Ildikó,etele
Hétfő,2024-12-30,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Hétfő,2024-12-30,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2024-12-30,Funkcionális köredzés,17:30-18:30,Léczfalvi Vivien,etele
Csütörtök,2025-01-02,Zsírégető,17:00-18:00,Varga Bogi,etele
Csütörtök,2025-01-02,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Csütörtök,2025-01-02,TRX köredzés,17:30-18:30,Gyurkovics Anikó,etele
Csütörtök,2025-01-02,Pilates,17:45-18:45,Antal Laura ,etele
Péntek,2025-01-03,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Péntek,2025-01-03,Funkcionális köredzés,17:30-19:00,Hacskó Viktória,etele
Péntek,2025-01-03,Pilates,17:45-18:45,Kárpáti Ildikó,etele
Szombat,2025-01-04,Alakformáló,17:00-18:00,Gyurkovics Anikó,etele
Vasárnap,2025-01-05,Zumba,17:00-18:00,Oli Renáta,etele
Vasárnap,2025-01-05,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Vasárnap,2025-01-05,TRX köredzés,17:30-18:30,Kecsmár Veca,etele
Hétfő,2024-12-30,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2024-12-30,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2024-12-30,TRX köredzés,18:30-19:30,Kárpáti Ildikó,etele
Csütörtök,2025-01-02,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-01-02,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-01-02,Funkcionális köredzés,18:30-19:30,Varga Bogi,etele
Csütörtök,2025-01-02,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Péntek,2025-01-03,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2025-01-03,Indoor Cycling ICG,18:15-19:30,Adamkó Szilvi,etele
Péntek,2025-01-03,Jóga,18:45-19:45,Palkó Roberta,etele
Szombat,2025-01-04,Cross Training,18:00-19:00,Gyurkovics Anikó,etele
Vasárnap,2025-01-05,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-01-05,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi,etele
Hétfő,2024-12-30,Kangoo,19:00-20:00,Kurcz Móni,etele
Hétfő,2024-12-30,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2024-12-30,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Csütörtök,2025-01-02,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Csütörtök,2025-01-02,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Csütörtök,2025-01-02,Cross Training,19:30-20:30,Varga Bogi,etele
Péntek,2025-01-03,Cross Training,19:00-20:00,Kárpáti Ildikó,etele
Csütörtök,2025-01-02,Full kondi,20:00-21:00,Kovács Laura,etele
Hétfő,2024-12-23,Gerinctorna,06:45-07:45,Zentai Petra,vaci35
Hétfő,2024-12-23,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Hétfő,2024-12-23,Pilates,07:45-08:45,Zentai Petra,vaci35
Szombat,2024-12-28,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Hétfő,2024-12-23,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Péntek,2024-12-27,TRX köredzés,16:00-17:00,Tóth Anett,vaci35
Péntek,2024-12-27,DEEPWORK & BODYART ,16:45-17:45,Zentai Petra,vaci35
Hétfő,2024-12-23,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Hétfő,2024-12-23,Gerinctorna,17:45-18:45,Völgyes Flávia,vaci35
Péntek,2024-12-27,Cross Training,17:00-18:00,Tóth Anett,vaci35
Péntek,2024-12-27,Zsírégető,17:00-18:00,Hodosi Tamás,vaci35
Szombat,2024-12-28,Dance Step,17:00-18:00,Tar Edit,vaci35
Vasárnap,2024-12-29,Funkcionális köredzés,17:15-18:15,Serrano Gergő,vaci35
Hétfő,2024-12-23,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2024-12-23,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Hétfő,2024-12-23,Pilates,18:45-19:45,Völgyes Flávia,vaci35
Péntek,2024-12-27,Funkcionális köredzés,18:00-19:00,Hodosi Tamás,vaci35
Szombat,2024-12-28,Alakformáló,18:00-19:00,Tar Edit,vaci35
Vasárnap,2024-12-29,TRX köredzés,18:15-19:15,Serrano Gergő,vaci35
Hétfő,2024-12-23,Zsírégető,19:00-20:00,Hodosi Tamás,vaci35
Hétfő,2024-12-23,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Hétfő,2024-12-30,Gerinctorna,06:45-07:45,Zentai Petra,vaci35
Hétfő,2024-12-30,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Hétfő,2024-12-30,Pilates,07:45-08:45,Zentai Petra,vaci35
Csütörtök,2025-01-02,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Szombat,2025-01-04,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Csütörtök,2025-01-02,Pilates,11:00-12:00,Gál Lilien ,vaci35
Csütörtök,2025-01-02,Funkcionális köredzés,12:30-13:30,Gál Lilien ,vaci35
Péntek,2025-01-03,Funkcionális köredzés,12:30-13:30,Gál Lilien ,vaci35
Hétfő,2024-12-30,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Hétfő,2024-12-30,DEEPWORK & BODYART ,16:45-17:45,Zentai Petra,vaci35
Csütörtök,2025-01-02,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Péntek,2025-01-03,TRX köredzés,16:00-17:00,Tóth Anett,vaci35
Péntek,2025-01-03,Alakformáló,16:00-17:00,Fazekas Éva,vaci35
Hétfő,2024-12-30,Alakformáló,17:00-18:00,Molnár Dani,vaci35
Csütörtök,2025-01-02,Zsírégető,17:00-18:00,Borbély Beatrix,vaci35
Csütörtök,2025-01-02,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Péntek,2025-01-03,Cross Training,17:00-18:00,Tóth Anett,vaci35
Péntek,2025-01-03,Zsírégető,17:00-18:00,Hodosi Tamás,vaci35
Péntek,2025-01-03,Pilates,17:45-18:45,Reitter Zsófia,vaci35
Vasárnap,2025-01-05,Funkcionális köredzés,17:15-18:15,Serrano Gergő,vaci35
Hétfő,2024-12-30,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2024-12-30,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-01-02,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-01-02,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Csütörtök,2025-01-02,Gerinctorna,18:45-19:45,Rubint Dorka,vaci35
Péntek,2025-01-03,Funkcionális köredzés,18:00-19:00,Hodosi Tamás,vaci35
Péntek,2025-01-03,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-01-05,TRX köredzés,18:15-19:15,Serrano Gergő,vaci35
Hétfő,2024-12-30,Zsírégető,19:00-20:00,Hodosi Tamás,vaci35
Hétfő,2024-12-30,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-01-02,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-01-02,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
