day,date,sport,time,edző,klub
Csütörtök,2026-09-10,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-09-10,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2026-09-11,Funkcionális köredzés,17:00-18:00,Virág Vera,vaci35
Péntek,2026-09-11,Pilates,17:00-18:00,Völgyes Flávia,vaci35
Vasárnap,2026-09-13,Pilates,17:00-18:00,Nagy Vivien,vaci35
Vasárnap,2026-09-13,Funkcionális köredzés,17:15-18:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-09-07,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2026-09-07,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2026-09-08,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2026-09-08,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2026-09-09,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2026-09-09,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2026-09-10,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2026-09-10,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2026-09-11,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2026-09-11,Alakformáló,18:30-19:30,Nagy Vivien,vaci35
Vasárnap,2026-09-13,Alakformáló,18:00-19:00,Nagy Vivien,vaci35
Vasárnap,2026-09-13,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,vaci35
Hétfő,2026-09-07,Zsírégető,19:00-20:00,Molnár Dani,vaci35
Kedd,2026-09-08,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2026-09-08,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2026-09-09,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2026-09-09,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2026-09-10,Dinamikus gerinctorna,19:00-20:00,Virág Vera,vaci35
Csütörtök,2026-09-10,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Péntek,2026-09-11,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Hétfő,2026-09-07,Alakformáló,20:00-21:00,Hodosi Tamás,vaci35
Kedd,2026-09-08,Alakformáló,20:00-21:00,Nagy Vivien,vaci35
Csütörtök,2026-09-10,Hot Iron I,20:00-21:00,Lebedi Zalán,vaci35
