day,date,sport,time,edző,klub
Vasárnap,2025-09-14,Jóga,17:45-18:45,Erdős Réka ,nyugati
Hétfő,2025-09-08,Hot Iron Cross,18:00-19:00,Radácsy Petra,nyugati
Hétfő,2025-09-08,TRX köredzés,18:15-19:15,Serrano Gergő HU/EN,nyugati
Hétfő,2025-09-08,Indoor Cycling ICG,18:30-19:30,Takács Henriett,nyugati
Hétfő,2025-09-08,Gerinctorna+stretching,18:45-19:45,Csonka Anita ,nyugati
Kedd,2025-09-09,Giryafit,18:00-19:00,Fischer Gábor HU/EN,nyugati
Kedd,2025-09-09,TRX köredzés,18:15-19:15,Ajanidisz Teodóra,nyugati
Kedd,2025-09-09,Indoor Cycling ICG,18:30-19:30,Kazi Alex,nyugati
Kedd,2025-09-09,Jóga,18:45-19:45,Kovács Rózsa ,nyugati
Szerda,2025-09-10,Hot Iron II,18:00-19:00,Radácsy Petra,nyugati
Szerda,2025-09-10,Cross Training,18:15-19:15,Balog Bíborka Bella ,nyugati
Szerda,2025-09-10,Indoor Cycling ICG,18:30-19:30,Takács Henriett,nyugati
Szerda,2025-09-10,Gerinctorna+stretching,18:45-19:45,Csonka Anita ,nyugati
Csütörtök,2025-09-11,Giryafit,18:00-19:00,Fischer Gábor HU/EN,nyugati
Csütörtök,2025-09-11,TRX köredzés,18:15-19:15,Ajanidisz Teodóra,nyugati
Csütörtök,2025-09-11,Indoor Cycling ICG,18:30-19:30,Kazi Alex,nyugati
Csütörtök,2025-09-11,Jóga,18:45-19:45,Szabó Júlia,nyugati
Péntek,2025-09-12,Hot Iron I,18:00-19:00,Radácsy Petra,nyugati
Vasárnap,2025-09-14,Funkcionális köredzés,18:15-19:15,Keserű Dóri,nyugati
Hétfő,2025-09-08,Alakformáló,19:00-20:00,Vatamány Krisztina ,nyugati
Hétfő,2025-09-08,Cross Training,19:15-20:15,Serrano Gergő HU/EN,nyugati
Hétfő,2025-09-08,Indoor Cycling ICG,19:30-20:30,Szőcs Gabi HU/EN,nyugati
Hétfő,2025-09-08,Flow jóga,19:45-20:45,Szabó Júlia,nyugati
Kedd,2025-09-09,Zsírégető,19:00-20:00,Kabai Petra,nyugati
Kedd,2025-09-09,Pilates,19:45-20:45,Ajanidisz Teodóra,nyugati
Szerda,2025-09-10,Alakformáló,19:00-20:00,Vatamány Krisztina ,nyugati
Szerda,2025-09-10,Indoor Cycling ICG,19:30-20:30,Szalai Ági HU/EN,nyugati
Szerda,2025-09-10,Flow jóga,19:45-20:45,Erdős Réka ,nyugati
Csütörtök,2025-09-11,Zsírégető,19:00-20:00,Kabai Petra,nyugati
Csütörtök,2025-09-11,Pilates,19:45-20:45,Ajanidisz Teodóra,nyugati
Péntek,2025-09-12,Zsírégető,19:00-20:00,Berki Betti ,nyugati
Hétfő,2025-09-08,Aerial yoga,20:00-21:00,Angyal Kyra ,nyugati
Kedd,2025-09-09,Alakformáló,20:00-21:00,Berki Betti ,nyugati
Csütörtök,2025-09-11,Alakformáló,20:00-21:00,Berki Betti ,nyugati
Hétfő,2025-09-01,TRX köredzés,06:30-07:30,Ujvári Cili,corvin
Szerda,2025-09-03,TRX köredzés,06:30-07:30,Ujvári Cili,corvin
Péntek,2025-09-05,TRX köredzés,06:30-07:30,Ujvári Cili,corvin
Hétfő,2025-09-01,Indoor Cycling ICG,07:00-08:00,Viczián Gyöngyi,corvin
Kedd,2025-09-02,Funkcionális köredzés,07:00-08:00,Borbély Noémi HU/EN,corvin
Kedd,2025-09-02,Gerinctorna,07:00-08:00,Tordai Luca,corvin
Kedd,2025-09-02,Indoor Cycling ICG,07:00-08:00,Csonka Anita ,corvin
Szerda,2025-09-03,Alakformáló,07:00-08:00,Hankó Nóri,corvin
Szerda,2025-09-03,Indoor Cycling ICG,07:00-08:00,Palkó Roberta HU/EN,corvin
Szerda,2025-09-03,Funkcionális köredzés,07:30-08:30,Kovács Laura,corvin
Csütörtök,2025-09-04,Funkcionális köredzés,07:00-08:00,Tordai Luca,corvin
Csütörtök,2025-09-04,Gerinctorna.,07:00-08:00,Adamkó Szilvi,corvin
Péntek,2025-09-05,Alakformáló,07:00-08:00,Hankó Nóri,corvin
Péntek,2025-09-05,Gerinctorna+stretching.,07:00-08:00,Tordai Luca,corvin
Péntek,2025-09-05,Funkcionális köredzés,07:30-08:30,Kovács Laura,corvin
Kedd,2025-09-02,Stretching,08:00-09:00,Csonka Anita ,corvin
Szerda,2025-09-03,Gerinctorna.,08:00-09:00,Tordai Luca,corvin
Hétfő,2025-09-01,Alakformáló,09:00-10:00,Kovács Laura,corvin
Kedd,2025-09-02,Cross Training,09:30-10:30,Tordai Luca,corvin
Szerda,2025-09-03,Alakformáló,09:00-10:00,Kovács Laura,corvin
Csütörtök,2025-09-04,Cross Training,09:30-10:30,Tordai Luca,corvin
Péntek,2025-09-05,Alakformáló,09:00-10:00,Kovács Laura,corvin
Szombat,2025-09-06,Alakformáló,09:00-10:00,Paulovics Adrienn,corvin
Szombat,2025-09-06,Dance Step,09:00-10:00,Csonka Anita ,corvin
Vasárnap,2025-09-07,Cross Training,09:30-10:30,Palkó Roberta HU/EN,corvin
Hétfő,2025-09-01,Stretching.,10:00-11:00,Kovács Laura,corvin
Szerda,2025-09-03,Stretching.,10:00-11:00,Kovács Laura,corvin
Péntek,2025-09-05,Jóga,10:00-11:00,Csonka Anita ,corvin
Péntek,2025-09-05,Cross Training,10:30-11:30,Tordai Luca,corvin
Szombat,2025-09-06,Gerinctorna,10:00-11:00,Paulovics Adrienn,corvin
Szombat,2025-09-06,Indoor Cycling ICG,10:00-11:00,Csonka Anita ,corvin
Szombat,2025-09-06,Cross Training,10:30-11:45,Szőcs Gabi HU/EN,corvin
Vasárnap,2025-09-07,Alakformáló,10:00-11:00,Gyurkovics Anikó HU/EN,corvin
Vasárnap,2025-09-07,Hot Iron II,10:30-11:30,Radácsy Petra,corvin
Hétfő,2025-09-01,Kettlebell,11:00-12:00,Vatamány Krisztina ,corvin
Szombat,2025-09-06,Cardio Kick-box,11:00-12:30,Kalamár Eszter,corvin
Szombat,2025-09-06,Indoor Cycling ICG,11:00-12:00,Viczián Gyöngyi,corvin
Vasárnap,2025-09-07,Kangoo,11:00-12:30,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-09-01,Cardio Kick-box,12:00-13:00,Kalamár Eszter,corvin
Hétfő,2025-09-01,TRX,12:30-13:30,Vatamány Krisztina ,corvin
Kedd,2025-09-02,Funkcionális köredzés,12:00-13:00,Kalamár Eszter,corvin
Szerda,2025-09-03,Cross Training,12:00-13:00,Tordai Luca,corvin
Csütörtök,2025-09-04,Funkcionális köredzés,12:00-13:00,Kalamár Eszter,corvin
Szombat,2025-09-06,Indoor Cycling ICG,12:00-13:00,Viczián Gyöngyi,corvin
Vasárnap,2025-09-07,Jóga.,12:00-13:30,Palkó Roberta HU/EN,corvin
Hétfő,2025-09-01,Zsírégető,16:00-17:00,Kovács Laura,corvin
Hétfő,2025-09-01,Hot Iron Cross,16:30-17:30,Radácsy Petra,corvin
Kedd,2025-09-02,Alakformáló,16:00-17:00,Csonka Anita ,corvin
Kedd,2025-09-02,Cardio kick- boksz,16:30-17:30,Kalamár Eszter,corvin
Kedd,2025-09-02,Indoor Cycling ICG,16:30-17:30,Dicső Inez HU/EN,corvin
Szerda,2025-09-03,Zsírégető,16:00-17:00,Kovács Laura,corvin
Szerda,2025-09-03,Hot Iron 2,16:30-17:30,Radácsy Petra,corvin
Csütörtök,2025-09-04,Indoor Cycling ICG,16:30-17:30,Dicső Inez HU/EN,corvin
Csütörtök,2025-09-04,TRX köredzés,16:30-17:30,Kovács Laura,corvin
Péntek,2025-09-05,Zsírégető,16:00-17:00,Csonka Anita ,corvin
Péntek,2025-09-05,Funkcionális step,16:30-17:30,Kalamár Eszter,corvin
Péntek,2025-09-05,Indoor Cycling ICG,16:30-17:30,Viczián Gyöngyi,corvin
Szombat,2025-09-06,Pilates,16:00-17:00,Völgyes Flávia,corvin
Vasárnap,2025-09-07,Salsa Fitness,16:00-17:00,Osvaldo,corvin
Vasárnap,2025-09-07,Szauna felöntés,16:00-16:20,Szaunamester Corvin,corvin
Vasárnap,2025-09-07,Szauna felöntés,16:50-17:10,Szaunamester Corvin,corvin
Hétfő,2025-09-01,Dinamikus gerinctorna,17:00-18:00,Paulovics Adrienn,corvin
Hétfő,2025-09-01,Indoor Cycling ICG,17:30-18:30,Dicső Inez HU/EN,corvin
Hétfő,2025-09-01,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,corvin
Kedd,2025-09-02,DEEPWORK ,17:00-18:00,Erdélyi Annamari,corvin
Kedd,2025-09-02,Hatha jóga.,17:15-18:15,Vörös Alexandra ,corvin
Kedd,2025-09-02,Intervall Cycling  ICG,17:30-18:30,Kilin Tomi,corvin
Kedd,2025-09-02,TRX köredzés,17:30-18:30,Kaszás Lilla,corvin
Szerda,2025-09-03,Dinamikus gerinctorna,17:00-18:00,Paulovics Adrienn,corvin
Szerda,2025-09-03,Cross Training,17:30-18:30,Serrano Gergő HU/EN,corvin
Szerda,2025-09-03,Indoor Cycling ICG,17:30-18:30,Dicső Inez HU/EN,corvin
Csütörtök,2025-09-04,DEEPWORK ,17:00-18:00,Erdélyi Annamari,corvin
Csütörtök,2025-09-04,Hatha jóga.,17:15-18:15,Vörös Alexandra ,corvin
Csütörtök,2025-09-04,Cross Training,17:30-18:30,Kovács Laura,corvin
Csütörtök,2025-09-04,Intervall Cycling  ICG,17:30-18:30,Kilin Tomi,corvin
Péntek,2025-09-05,Kangoo,17:00-18:00,Gyurkovics Anikó HU/EN,corvin
Péntek,2025-09-05,Pilates.,17:15-18:15,Reitter Zsófia,corvin
Péntek,2025-09-05,Funkcionális köredzés,17:30-18:30,Palkó Roberta HU/EN,corvin
Péntek,2025-09-05,Indoor Cycling ICG,17:30-18:30,Szalai Ági HU/EN,corvin
Szombat,2025-09-06,Jóga,17:00-18:00,Völgyes Flávia,corvin
Vasárnap,2025-09-07,Alakformáló,17:00-18:00,Majoros Anikó,corvin
Vasárnap,2025-09-07,Szauna felöntés,17:40-18:00,Szaunamester Corvin,corvin
Hétfő,2025-09-01,Alakformáló,18:00-19:00,Czigány Betti,corvin
Hétfő,2025-09-01,Pilates.,18:15-19:15,Paulovics Adrienn,corvin
Hétfő,2025-09-01,Cross Training,18:30-19:30,Kaszás Lilla,corvin
Hétfő,2025-09-01,Indoor Cycling ICG,18:30-19:30,Dicső Inez HU/EN,corvin
Kedd,2025-09-02,Full kondi,18:00-19:00,Erdélyi Annamari,corvin
Kedd,2025-09-02,Pilates.,18:15-19:15,Majoros Anikó,corvin
Kedd,2025-09-02,Cross Training,18:30-19:30,Kaszás Lilla,corvin
Kedd,2025-09-02,Indoor Cycling ICG,18:30-19:30,Kilin Tomi,corvin
Szerda,2025-09-03,Alakformáló,18:00-19:00,Czigány Betti,corvin
Szerda,2025-09-03,Pilates.,18:15-19:15,Paulovics Adrienn,corvin
Szerda,2025-09-03,Indoor Cycling ICG,18:30-19:30,Dicső Inez HU/EN,corvin
Szerda,2025-09-03,TRX köredzés,18:30-19:30,Gerencsér Ágnes,corvin
Csütörtök,2025-09-04,Full kondi,18:00-19:00,Erdélyi Annamari,corvin
Csütörtök,2025-09-04,Pilates.,18:15-19:15,Majoros Anikó,corvin
Csütörtök,2025-09-04,Hot Iron Cross,18:30-19:30,Molnár Dani,corvin
Csütörtök,2025-09-04,Indoor Cycling ICG,18:30-19:30,Kilin Tomi,corvin
Péntek,2025-09-05,Alakformáló,18:00-19:00,Gyurkovics Anikó HU/EN,corvin
Péntek,2025-09-05,Indoor Cycling ICG,18:30-19:30,Szalai Ági HU/EN,corvin
Péntek,2025-09-05,Jóga.,18:30-19:30,Palkó Roberta HU/EN,corvin
Szombat,2025-09-06,Indoor Cycling ICG,18:00-19:00,Molnár Tibor ,corvin
Vasárnap,2025-09-07,Pilates,18:00-19:00,Majoros Anikó,corvin
Vasárnap,2025-09-07,Szauna felöntés,18:30-18:50,Szaunamester Corvin,corvin
Hétfő,2025-09-01,Kangoo,19:00-20:00,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-09-01,Gerinctorna+stretching.,19:15-20:15,Paulovics Adrienn,corvin
Hétfő,2025-09-01,Indoor Cycling ICG,19:30-20:30,Németh Szabina HU/EN,corvin
Kedd,2025-09-02,Party Fitnesz,19:00-20:00,Lőrincz Ernő,corvin
Kedd,2025-09-02,BODYART,19:15-20:15,Nyőgér Ági HU/EN,corvin
Kedd,2025-09-02,Indoor Cycling ICG,19:30-20:30,Molnár Tibor ,corvin
Kedd,2025-09-02,TRX köredzés,19:30-20:30,Majoros Anikó,corvin
Szerda,2025-09-03,Kangoo,19:00-20:00,Gyurkovics Anikó HU/EN,corvin
Szerda,2025-09-03,Gerinctorna+stretching.,19:15-20:15,Paulovics Adrienn,corvin
Szerda,2025-09-03,Funkcionális köredzés,19:30-20:30,Gerencsér Ágnes,corvin
Szerda,2025-09-03,Indoor Cycling ICG,19:30-20:30,Németh Szabina HU/EN,corvin
Csütörtök,2025-09-04,Alakformáló,19:00-20:00,Lőrincz Ernő,corvin
Csütörtök,2025-09-04,BODYART,19:15-20:15,Nyőgér Ági HU/EN,corvin
Csütörtök,2025-09-04,Indoor Cycling ICG,19:30-20:30,Molnár Tibor ,corvin
Csütörtök,2025-09-04,TRX köredzés,19:30-21:00,Majoros Anikó,corvin
Péntek,2025-09-05,Salsa Fitness,19:00-20:00,Osvaldo,corvin
Péntek,2025-09-05,Stretching.,19:30-20:30,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-09-01,Alakformáló,20:00-21:00,Gyurkovics Anikó HU/EN,corvin
Szerda,2025-09-03,Alakformáló,20:00-21:00,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-09-08,TRX köredzés,06:30-07:30,Ujvári Cili,corvin
Szerda,2025-09-10,TRX köredzés,06:30-07:30,Ujvári Cili,corvin
Péntek,2025-09-12,TRX köredzés,06:30-07:30,Ujvári Cili,corvin
Hétfő,2025-09-08,Indoor Cycling ICG,07:00-08:00,Viczián Gyöngyi,corvin
Kedd,2025-09-09,Funkcionális köredzés,07:00-08:00,Tordai Luca,corvin
Kedd,2025-09-09,Gerinctorna,07:00-08:00,Kocsis Kata,corvin
Kedd,2025-09-09,Indoor Cycling ICG,07:00-08:00,Sas Eszter,corvin
Szerda,2025-09-10,Alakformáló,07:00-08:00,Hankó Nóri,corvin
Szerda,2025-09-10,Indoor Cycling ICG,07:00-08:00,Palkó Roberta HU/EN,corvin
Szerda,2025-09-10,Funkcionális köredzés,07:30-08:30,Kovács Laura,corvin
Csütörtök,2025-09-11,Funkcionális köredzés,07:00-08:00,Tordai Luca,corvin
Csütörtök,2025-09-11,Gerinctorna.,07:00-08:00,Adamkó Szilvi,corvin
Csütörtök,2025-09-11,Indoor Cycling ICG,07:00-08:00,Sas Eszter,corvin
Péntek,2025-09-12,Alakformáló,07:00-08:00,Hodosi Tamás,corvin
Péntek,2025-09-12,Gerinctorna+stretching.,07:00-08:00,Kocsis Kata,corvin
Péntek,2025-09-12,Funkcionális köredzés,07:30-08:30,Kovács Laura,corvin
Kedd,2025-09-09,Pilates&stretching,08:00-09:00,Kocsis Kata,corvin
Szerda,2025-09-10,Gerinctorna.,08:00-09:00,Tordai Luca,corvin
Hétfő,2025-09-08,Alakformáló,09:00-10:00,Kovács Laura,corvin
Kedd,2025-09-09,Cross Training,09:30-10:30,Sas Eszter,corvin
Szerda,2025-09-10,Alakformáló,09:00-10:00,Kovács Laura,corvin
Csütörtök,2025-09-11,Cross Training,09:30-10:30,Sas Eszter,corvin
Péntek,2025-09-12,Alakformáló,09:00-10:00,Kovács Laura,corvin
Szombat,2025-09-13,Alakformáló,09:00-10:00,Paulovics Adrienn,corvin
Szombat,2025-09-13,Dance Step,09:00-10:00,Csonka Anita ,corvin
Vasárnap,2025-09-14,Cross Training,09:30-10:30,Sas Eszter,corvin
Hétfő,2025-09-08,Stretching.,10:00-11:00,Kovács Laura,corvin
Szerda,2025-09-10,Stretching.,10:00-11:00,Kovács Laura,corvin
Péntek,2025-09-12,Jóga,10:00-11:00,Csonka Anita ,corvin
Péntek,2025-09-12,Cross Training,10:30-11:30,Sas Eszter,corvin
Szombat,2025-09-13,Gerinctorna,10:00-11:00,Paulovics Adrienn,corvin
Szombat,2025-09-13,Indoor Cycling ICG,10:00-11:00,Csonka Anita ,corvin
Szombat,2025-09-13,Cross Training,10:30-11:45,Szőcs Gabi HU/EN,corvin
Vasárnap,2025-09-14,Alakformáló,10:00-11:00,Gyurkovics Anikó HU/EN,corvin
Vasárnap,2025-09-14,Hot Iron II,10:30-11:30,Molnár Dani,corvin
Hétfő,2025-09-08,Giryafit,11:00-12:00,Sas Eszter,corvin
Szerda,2025-09-10,Giryafit,11:00-12:00,Sas Eszter,corvin
Szombat,2025-09-13,Cardio Kick-box,11:00-12:30,Kalamár Eszter,corvin
Vasárnap,2025-09-14,Kangoo,11:00-12:30,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-09-08,Cardio Kick-box,12:00-13:00,Kalamár Eszter,corvin
Hétfő,2025-09-08,TRX,12:30-13:30,Sas Eszter,corvin
Kedd,2025-09-09,Funkcionális köredzés,12:00-13:00,Kalamár Eszter,corvin
Szerda,2025-09-10,Cross Training,12:00-13:00,Sas Eszter,corvin
Csütörtök,2025-09-11,Funkcionális köredzés,12:00-13:00,Kalamár Eszter,corvin
Vasárnap,2025-09-14,Jóga.,12:00-13:30,Palkó Roberta HU/EN,corvin
Hétfő,2025-09-08,Zsírégető,16:00-17:00,Kovács Laura,corvin
Hétfő,2025-09-08,Hot Iron Cross,16:30-17:30,Radácsy Petra,corvin
Kedd,2025-09-09,Alakformáló,16:00-17:00,Csonka Anita ,corvin
Kedd,2025-09-09,Indoor Cycling ICG,16:30-17:30,Dicső Inez HU/EN,corvin
Szerda,2025-09-10,Zsírégető,16:00-17:00,Kovács Laura,corvin
Szerda,2025-09-10,Hot Iron 2,16:30-17:30,Radácsy Petra,corvin
Csütörtök,2025-09-11,Indoor Cycling ICG,16:30-17:30,Dicső Inez HU/EN,corvin
Csütörtök,2025-09-11,TRX köredzés,16:30-17:30,Kovács Laura,corvin
Péntek,2025-09-12,Zsírégető,16:00-17:00,Csonka Anita ,corvin
Péntek,2025-09-12,Funkcionális step,16:30-17:30,Kalamár Eszter,corvin
Szombat,2025-09-13,Pilates,16:00-17:00,Kocsis Kata,corvin
Vasárnap,2025-09-14,Salsa Fitness,16:00-17:00,Osvaldo,corvin
Vasárnap,2025-09-14,Szauna felöntés,16:00-16:20,Szaunamester Corvin,corvin
Vasárnap,2025-09-14,Szauna felöntés,16:50-17:10,Szaunamester Corvin,corvin
Hétfő,2025-09-08,Dinamikus gerinctorna,17:00-18:00,Kocsis Kata,corvin
Hétfő,2025-09-08,Indoor Cycling ICG,17:30-18:30,Dicső Inez HU/EN,corvin
Hétfő,2025-09-08,TRX köredzés,17:30-18:30,Gyurkovics Anikó HU/EN,corvin
Kedd,2025-09-09,DEEPWORK ,17:00-18:00,Erdélyi Annamari,corvin
Kedd,2025-09-09,Hatha jóga.,17:15-18:15,Palkó Roberta HU/EN,corvin
Kedd,2025-09-09,Intervall Cycling  ICG,17:30-18:30,Kilin Tomi,corvin
Kedd,2025-09-09,TRX köredzés,17:30-18:30,Kovács Laura,corvin
Szerda,2025-09-10,Dinamikus gerinctorna,17:00-18:00,Kocsis Kata,corvin
Szerda,2025-09-10,Cross Training,17:30-18:30,Kovács Laura,corvin
Szerda,2025-09-10,Indoor Cycling ICG,17:30-18:30,Dicső Inez HU/EN,corvin
Csütörtök,2025-09-11,DEEPWORK ,17:00-18:00,Erdélyi Annamari,corvin
Csütörtök,2025-09-11,Hatha jóga.,17:15-18:15,Vörös Alexandra ,corvin
Csütörtök,2025-09-11,Cross Training,17:30-18:30,Kovács Laura,corvin
Csütörtök,2025-09-11,Intervall Cycling  ICG,17:30-18:30,Kilin Tomi,corvin
Péntek,2025-09-12,Kangoo,17:00-18:00,Gyurkovics Anikó HU/EN,corvin
Péntek,2025-09-12,Pilates.,17:15-18:15,Reitter Zsófia,corvin
Péntek,2025-09-12,Funkcionális köredzés,17:30-18:30,Palkó Roberta HU/EN,corvin
Péntek,2025-09-12,Indoor Cycling ICG,17:30-18:30,Szalai Ági HU/EN,corvin
Szombat,2025-09-13,Japán jóga/Do-in,17:00-18:00,Kocsis Kata,corvin
Vasárnap,2025-09-14,Alakformáló,17:00-18:00,Majoros Anikó,corvin
Vasárnap,2025-09-14,Funkcionális köredzés,17:30-18:30,Kovács Laura,corvin
Vasárnap,2025-09-14,Szauna felöntés,17:40-18:00,Szaunamester Corvin,corvin
Hétfő,2025-09-08,Alakformáló,18:00-19:00,Czigány Betti,corvin
Hétfő,2025-09-08,Pilates.,18:15-19:15,Kocsis Kata,corvin
Hétfő,2025-09-08,Cross Training,18:30-19:30,Kaszás Lilla,corvin
Hétfő,2025-09-08,Indoor Cycling ICG,18:30-19:30,Dicső Inez HU/EN,corvin
Kedd,2025-09-09,Full kondi,18:00-19:00,Erdélyi Annamari,corvin
Kedd,2025-09-09,Pilates.,18:15-19:15,Majoros Anikó,corvin
Kedd,2025-09-09,Cross Training,18:30-19:30,Kovács Laura,corvin
Kedd,2025-09-09,Indoor Cycling ICG,18:30-19:30,Kilin Tomi,corvin
Szerda,2025-09-10,Alakformáló,18:00-19:00,Czigány Betti,corvin
Szerda,2025-09-10,Pilates.,18:15-19:15,Kocsis Kata,corvin
Szerda,2025-09-10,Indoor Cycling ICG,18:30-19:30,Dicső Inez HU/EN,corvin
Szerda,2025-09-10,TRX köredzés,18:30-19:30,Gerencsér Ágnes,corvin
Csütörtök,2025-09-11,Full kondi,18:00-19:00,Erdélyi Annamari,corvin
Csütörtök,2025-09-11,Pilates.,18:15-19:15,Majoros Anikó,corvin
Csütörtök,2025-09-11,Hot Iron Cross,18:30-19:30,Molnár Dani,corvin
Csütörtök,2025-09-11,Indoor Cycling ICG,18:30-19:30,Kilin Tomi,corvin
Péntek,2025-09-12,Alakformáló,18:00-19:00,Gyurkovics Anikó HU/EN,corvin
Péntek,2025-09-12,Indoor Cycling ICG,18:30-19:30,Szalai Ági HU/EN,corvin
Péntek,2025-09-12,Jóga.,18:30-19:30,Palkó Roberta HU/EN,corvin
Szombat,2025-09-13,Indoor Cycling ICG,18:00-19:00,Molnár Tibor ,corvin
Vasárnap,2025-09-14,Pilates,18:00-19:00,Majoros Anikó,corvin
Vasárnap,2025-09-14,Szauna felöntés,18:30-18:50,Szaunamester Corvin,corvin
Hétfő,2025-09-08,Kangoo,19:00-20:00,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-09-08,Gerinctorna+stretching.,19:15-20:15,Paulovics Adrienn,corvin
Hétfő,2025-09-08,Indoor Cycling ICG,19:30-20:30,Dicső Inez HU/EN,corvin
Kedd,2025-09-09,Party Fitnesz,19:00-20:00,Lőrincz Ernő,corvin
Kedd,2025-09-09,BODYART,19:15-20:15,Nyőgér Ági HU/EN,corvin
Kedd,2025-09-09,Indoor Cycling ICG,19:30-20:30,Molnár Tibor ,corvin
Kedd,2025-09-09,TRX köredzés,19:30-20:30,Majoros Anikó,corvin
Szerda,2025-09-10,Kangoo,19:00-20:00,Gyurkovics Anikó HU/EN,corvin
Szerda,2025-09-10,Gerinctorna+stretching.,19:15-20:15,Paulovics Adrienn,corvin
Szerda,2025-09-10,Funkcionális köredzés,19:30-20:30,Gerencsér Ágnes,corvin
Szerda,2025-09-10,Indoor Cycling ICG,19:30-20:30,Dicső Inez HU/EN,corvin
Csütörtök,2025-09-11,Alakformáló,19:00-20:00,Lőrincz Ernő,corvin
Csütörtök,2025-09-11,BODYART,19:15-20:15,Nyőgér Ági HU/EN,corvin
Csütörtök,2025-09-11,Indoor Cycling ICG,19:30-20:30,Molnár Tibor ,corvin
Csütörtök,2025-09-11,TRX köredzés,19:30-21:00,Majoros Anikó,corvin
Péntek,2025-09-12,Salsa Fitness,19:00-20:00,Osvaldo,corvin
Péntek,2025-09-12,Stretching.,19:30-20:30,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-09-08,Alakformáló,20:00-21:00,Gyurkovics Anikó HU/EN,corvin
Szerda,2025-09-10,Alakformáló,20:00-21:00,Gyurkovics Anikó HU/EN,corvin
Hétfő,2025-09-01,BODYART,07:45-08:45,Gergye Laura ,springday
Kedd,2025-09-02,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Szerda,2025-09-03,BODYART,07:45-08:45,Gergye Laura ,springday
Csütörtök,2025-09-04,Funkcionális köredzés,07:00-08:00,Palkó Roberta HU/EN,springday
Péntek,2025-09-05,BODYART,07:45-08:45,Gergye Laura ,springday
Hétfő,2025-09-01,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Kedd,2025-09-02,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Szerda,2025-09-03,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Csütörtök,2025-09-04,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2025-09-05,Gerinctorna,08:00-09:00,Kalló Zsuzsa ,springday
Péntek,2025-09-05,Aquafitness,08:30-09:15,Tihanyi Ákos ,springday
Hétfő,2025-09-01,Spinning,09:00-10:00,Gergye Laura ,springday
Kedd,2025-09-02,Gerinctorna,09:00-10:00,Palkó Roberta HU/EN,springday
Kedd,2025-09-02,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Szerda,2025-09-03,Spinning,09:00-10:00,Gergye Laura ,springday
Szerda,2025-09-03,Aquafitness,09:15-10:00,Andris Anita ,springday
Csütörtök,2025-09-04,Gerinctorna,09:00-10:00,Palkó Roberta HU/EN,springday
Csütörtök,2025-09-04,Aquafitness,09:15-10:00,Kalló Zsuzsa ,springday
Péntek,2025-09-05,Spinning,09:00-10:00,Gergye Laura ,springday
Péntek,2025-09-05,Aquafitness,09:15-10:00,Andris Anita ,springday
Péntek,2025-09-05,Pilates gerinc.,09:15-10:15,Völgyes Flávia,springday
Szombat,2025-09-06,Aquafitness,09:00-09:45,Kalló Zsuzsa ,springday
Szombat,2025-09-06,Zsírégető,09:00-10:00,Ugróczi Móni ,springday
Szombat,2025-09-06,Funkcionális köredzés,09:30-10:30,Gerencsér Ágnes,springday
Vasárnap,2025-09-07,Alakformáló,09:30-10:30,Hodosi Tamás,springday
Hétfő,2025-09-01,Baba-mama torna,10:00-11:00,Kalló Zsuzsa ,springday
Kedd,2025-09-02,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Kedd,2025-09-02,Stretching.,10:15-11:15,Palkó Roberta HU/EN,springday
Szerda,2025-09-03,Hot Iron,10:00-11:00,Andris Anita ,springday
Csütörtök,2025-09-04,Aquabike,10:00-10:45,Kalló Zsuzsa ,springday
Csütörtök,2025-09-04,Stretching.,10:15-11:15,Palkó Roberta HU/EN,springday
Péntek,2025-09-05,Hot Iron,10:00-11:00,Andris Anita ,springday
Péntek,2025-09-05,Hatha jóga,10:15-11:15,Völgyes Flávia,springday
Szombat,2025-09-06,Alakformáló,10:00-11:00,Ugróczi Móni ,springday
Szombat,2025-09-06,Spinning,10:00-11:00,Takács Henriett,springday
Szombat,2025-09-06,Cross Training,10:30-11:30,Gerencsér Ágnes,springday
Vasárnap,2025-09-07,Core training,10:30-11:30,Juhász Bianka ,springday
Vasárnap,2025-09-07,Funkcionális köredzés,10:30-11:30,Hodosi Tamás,springday
Vasárnap,2025-09-07,Stretching,11:30-12:30,Juhász Bianka ,springday
Hétfő,2025-09-01,Kezdő funkcionális köredzés ,16:30-17:30,Széles Natália,springday
