day,date,sport,time,edző,klub
Szerda,2025-04-30,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-05-01,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Kedd,2025-04-29,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
Hétfő,2025-05-05,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Kedd,2025-05-06,Funkcionális köredzés,07:30-08:30,Tóth Anett,vaci35
Szerda,2025-05-07,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Csütörtök,2025-05-08,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Péntek,2025-05-09,Alakformáló,07:00-08:00,Katona Reni,vaci35
Hétfő,2025-05-05,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szerda,2025-05-07,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szombat,2025-05-10,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Szombat,2025-05-10,Hot Iron I,10:00-11:00,Hóbel Timi ,vaci35
Szombat,2025-05-10,Hot Iron Cross,11:00-12:00,Hóbel Timi ,vaci35
Kedd,2025-05-06,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Csütörtök,2025-05-08,Funkcionális köredzés,12:30-13:30,Szalma Borka,vaci35
Hétfő,2025-05-05,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Hétfő,2025-05-05,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Kedd,2025-05-06,Pilates,16:00-17:00,Kárpáti Ildikó,vaci35
Szerda,2025-05-07,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Csütörtök,2025-05-08,Alakformáló,16:00-17:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-05-08,Pilates,16:00-17:00,Kárpáti Ildikó,vaci35
Péntek,2025-05-09,Alakformáló,16:00-17:00,Borbély Beatrix,vaci35
Péntek,2025-05-09,TRX köredzés,16:00-17:00,Tóth Anett,vaci35
Hétfő,2025-05-05,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-05-06,TRX,17:00-18:00,Kárpáti Ildikó,vaci35
Kedd,2025-05-06,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-05-07,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-05-08,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-05-08,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-05-09,Cross Training,17:00-18:00,Tóth Anett,vaci35
Péntek,2025-05-09,Pilates,17:00-18:00,Reitter Zsófia,vaci35
Vasárnap,2025-05-11,Funkcionális köredzés,17:15-18:15,Serrano Gergő,vaci35
Hétfő,2025-05-05,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-05-05,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Kedd,2025-05-06,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-05-06,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Szerda,2025-05-07,Hot Iron II,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-05-07,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Csütörtök,2025-05-08,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-05-08,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Péntek,2025-05-09,Jóga & Stretching,18:00-19:00,Völgyes Flávia,vaci35
Péntek,2025-05-09,Alakformáló,18:30-19:30,Csapó Aliz,vaci35
Vasárnap,2025-05-11,Alakformáló,18:00-19:00,Katona Reni,vaci35
Vasárnap,2025-05-11,TRX köredzés,18:15-19:15,Serrano Gergő,vaci35
Hétfő,2025-05-05,Zsírégető,19:00-20:00,Fazekas Éva,vaci35
Hétfő,2025-05-05,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Kedd,2025-05-06,Hot Iron I,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-05-06,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-05-07,Pilates,19:00-20:00,Völgyes Flávia,vaci35
Szerda,2025-05-07,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-05-08,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-05-08,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Hétfő,2025-05-05,Alakformáló,20:00-21:00,Borbély Beatrix,vaci35
Kedd,2025-05-06,Salsa Fitness,20:00-21:00,Osvaldo,vaci35
Szerda,2025-05-07,Zsírégető,20:00-21:00,Borbély Beatrix,vaci35
