day,date,sport,time,edző,klub
Hétfő,2025-01-13,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-01-13,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-01-13,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Kedd,2025-01-14,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Kedd,2025-01-14,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Kedd,2025-01-14,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-01-15,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-01-15,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-01-15,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Csütörtök,2025-01-16,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Csütörtök,2025-01-16,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Csütörtök,2025-01-16,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-01-17,Cross Training,19:00-20:00,Kárpáti Ildikó,etele
Hétfő,2025-01-20,Cross Training,06:30-07:30,Borbély Noémi ,etele
Szerda,2025-01-22,Cross Training,06:30-07:30,Borbély Noémi ,etele
Csütörtök,2025-01-23,Funkcionális köredzés,06:30-07:30,Kovács Laura,etele
Péntek,2025-01-24,Cross Training,06:30-07:30,Borbély Noémi ,etele
Péntek,2025-01-24,Indoor Cycling ICG,06:45-07:45,Adamkó Szilvi,etele
Hétfő,2025-01-20,Pilates,07:30-08:30,Majoros Anikó,etele
Péntek,2025-01-24,Pilates,07:30-08:30,Majoros Anikó,etele
Szombat,2025-01-25,Dinamikus jóga,08:45-09:45,Erdős Réka ,etele
Vasárnap,2025-01-26,TRX köredzés,08:30-09:30,Kovács Laura,etele
Kedd,2025-01-21,Pilates,09:00-10:00,Oli Renáta,etele
Csütörtök,2025-01-23,Pilates,09:00-10:00,Oli Renáta,etele
Szombat,2025-01-25,Alakformáló,09:00-10:00,Sánta Stella,etele
Szombat,2025-01-25,Cross Training,09:30-10:30,Szalma Borka,etele
Vasárnap,2025-01-26,Funkcionális köredzés,09:30-10:30,Kovács Laura,etele
Vasárnap,2025-01-26,Gerinctorna,09:45-10:30,Kárpáti Móni ,etele
Hétfő,2025-01-20,Kismama torna,10:30-11:30,Elek-Tóth Évi,etele
Szerda,2025-01-22,Kismama torna,10:30-11:30,Elek-Tóth Évi,etele
Szombat,2025-01-25,Indoor Cycling ICG,10:00-11:00,Nagy Regina,etele
Szombat,2025-01-25,Kangoo,10:00-11:00,Petracsek Virág,etele
Szombat,2025-01-25,Funkcionális köredzés,10:30-11:30,Sánta Stella,etele
Vasárnap,2025-01-26,Indoor Cycling ICG,10:45-11:45,Kárpáti Móni ,etele
Vasárnap,2025-01-26,Stretching,10:45-11:45,Kovács Laura,etele
Kedd,2025-01-21,Funkcionális köredzés,11:30-12:30,Boros Orsolya,etele
Csütörtök,2025-01-23,Funkcionális köredzés,11:30-12:30,Boros Orsolya,etele
Szombat,2025-01-25,Hot Iron I,11:00-12:00,Szedeli Fanni ,etele
Hétfő,2025-01-20,Zsírégető,12:00-13:00,Adamkó Szilvi,etele
Kedd,2025-01-21,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri ,etele
Kedd,2025-01-21,Pilates,12:45-13:45,Boros Orsolya,etele
Szerda,2025-01-22,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Szerda,2025-01-22,Funkcionális köredzés,12:30-13:30,Kalamár Eszter,etele
Csütörtök,2025-01-23,Indoor Cycling ICG,12:00-13:00,Moldova Gyuri ,etele
Csütörtök,2025-01-23,Pilates,12:45-13:45,Boros Orsolya,etele
Péntek,2025-01-24,Alakformáló,12:00-13:00,Adamkó Szilvi,etele
Péntek,2025-01-24,Funkcionális köredzés,12:30-13:30,Kalamár Eszter,etele
Hétfő,2025-01-20,Pilates,15:45-16:45,Kárpáti Ildikó,etele
Szerda,2025-01-22,Pilates,15:45-16:45,Kárpáti Ildikó,etele
Hétfő,2025-01-20,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó,etele
Kedd,2025-01-21,Kezdő funkcionális köredzés ,16:30-17:30,Elek-Tóth Évi,etele
Kedd,2025-01-21,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Szerda,2025-01-22,Gerinctorna+stretching,16:45-17:45,Kárpáti Ildikó,etele
Csütörtök,2025-01-23,Kezdő funkcionális köredzés ,16:30-17:30,Szalma Borka,etele
Csütörtök,2025-01-23,Dinamikus jóga,16:45-17:45,Erdős Réka ,etele
Péntek,2025-01-24,TRX köredzés,16:30-17:30,Kárpáti Ildikó,etele
Vasárnap,2025-01-26,Alakformáló,16:00-17:00,Bajnok Dávid,etele
Hétfő,2025-01-20,Alakformáló,17:00-18:00,Varga Rebeka,etele
Hétfő,2025-01-20,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Hétfő,2025-01-20,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Hétfő,2025-01-20,Jóga,17:45-18:45,Elek-Tóth Évi,etele
Kedd,2025-01-21,Zsírégető,17:00-18:00,Szebenyi Szabina,etele
Kedd,2025-01-21,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Kedd,2025-01-21,TRX köredzés,17:30-18:30,Gyurkovics Anikó,etele
Kedd,2025-01-21,Pilates,17:45-18:45,Erdős Réka ,etele
Szerda,2025-01-22,Alakformáló,17:00-18:00,Varga Rebeka,etele
Szerda,2025-01-22,Indoor Cycling ICG,17:15-18:15,Dráviczki Sándor,etele
Szerda,2025-01-22,Funkcionális köredzés,17:30-18:30,Majoros Anikó,etele
Szerda,2025-01-22,Pilates,17:45-18:45,Csényi Fanni,etele
Csütörtök,2025-01-23,Zsírégető,17:00-18:00,Szebenyi Szabina,etele
Csütörtök,2025-01-23,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Csütörtök,2025-01-23,TRX köredzés,17:30-18:30,Gyurkovics Anikó,etele
Csütörtök,2025-01-23,Pilates,17:45-18:45,Erdős Réka ,etele
Péntek,2025-01-24,Alakformáló,17:00-18:00,Adamkó Szilvi,etele
Péntek,2025-01-24,Funkcionális köredzés,17:30-19:00,Majoros Anikó,etele
Péntek,2025-01-24,Pilates,17:45-18:45,Kárpáti Ildikó,etele
Szombat,2025-01-25,Alakformáló,17:00-18:00,Szalma Borka,etele
Vasárnap,2025-01-26,Zumba,17:00-18:00,Oli Renáta,etele
Vasárnap,2025-01-26,Indoor Cycling ICG,17:15-18:15,Szőcs Gabi,etele
Vasárnap,2025-01-26,TRX köredzés,17:30-18:30,Kecsmár Veca,etele
Hétfő,2025-01-20,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Hétfő,2025-01-20,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Hétfő,2025-01-20,TRX köredzés,18:30-19:30,Kárpáti Ildikó,etele
Hétfő,2025-01-20,Dinamikus jóga,18:45-19:45,Macsári Dzsenifer ,etele
Kedd,2025-01-21,Hot Iron II,18:00-19:00,Szedeli Fanni ,etele
Kedd,2025-01-21,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Kedd,2025-01-21,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Kedd,2025-01-21,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Szerda,2025-01-22,Zsírégető,18:00-19:00,Adamkó Szilvi,etele
Szerda,2025-01-22,Indoor Cycling ICG,18:15-19:15,Dráviczki Sándor,etele
Szerda,2025-01-22,TRX köredzés,18:30-19:30,Kárpáti Ildikó,etele
Szerda,2025-01-22,Dinamikus jóga,18:45-19:45,Macsári Dzsenifer ,etele
Csütörtök,2025-01-23,Hot Iron I,18:00-19:00,Göde Dorka,etele
Csütörtök,2025-01-23,Indoor Cycling ICG,18:15-19:15,Kárpáti Móni ,etele
Csütörtök,2025-01-23,Funkcionális köredzés,18:30-19:30,Szebenyi Szabina,etele
Csütörtök,2025-01-23,Gerinctorna,18:45-19:45,Reitter Zsófia,etele
Péntek,2025-01-24,Hot Iron Cross,18:00-19:00,Szedeli Fanni ,etele
Péntek,2025-01-24,Indoor Cycling ICG,18:15-19:30,Adamkó Szilvi,etele
Péntek,2025-01-24,Jóga,18:45-19:45,Boros Orsolya,etele
Szombat,2025-01-25,Cross Training,18:00-19:00,Szalma Borka,etele
Vasárnap,2025-01-26,Pilates,18:00-19:00,Oli Renáta,etele
Vasárnap,2025-01-26,Indoor Cycling ICG,18:15-19:15,Szőcs Gabi,etele
Hétfő,2025-01-20,Kangoo,19:00-20:00,Petracsek Virág,etele
Hétfő,2025-01-20,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Hétfő,2025-01-20,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Hétfő,2025-01-20,Pilates,19:45-20:45,Oli Renáta,etele
Kedd,2025-01-21,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Kedd,2025-01-21,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Kedd,2025-01-21,Cross Training,19:30-20:30,Göde Dorka,etele
Szerda,2025-01-22,Kangoo,19:00-20:00,Petracsek Virág,etele
Szerda,2025-01-22,Indoor Cycling ICG,19:15-20:15,Adamkó Szilvi,etele
Szerda,2025-01-22,Cross Training,19:30-20:30,Kárpáti Ildikó,etele
Szerda,2025-01-22,Pilates,19:45-20:45,Oli Renáta,etele
Csütörtök,2025-01-23,Alakformáló,19:00-20:00,Gyurkovics Anikó,etele
Csütörtök,2025-01-23,Indoor Cycling ICG,19:15-20:15,Ujhelyi Zsuzsi,etele
Csütörtök,2025-01-23,Cross Training,19:30-20:30,Göde Dorka,etele
Péntek,2025-01-24,Cross Training,19:00-20:00,Kárpáti Ildikó,etele
Hétfő,2025-01-13,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Kedd,2025-01-14,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Szerda,2025-01-15,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Csütörtök,2025-01-16,Funkcionális köredzés,07:30-08:30,Harnos Erika ,vaci35
Péntek,2025-01-17,Funkcionális köredzés,07:15-08:15,Fogasy Fatime,vaci35
Hétfő,2025-01-13,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szerda,2025-01-15,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szombat,2025-01-18,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-01-14,Pilates,11:00-12:00,Gál Lilien ,vaci35
Csütörtök,2025-01-16,Pilates,11:00-12:00,Gál Lilien ,vaci35
Kedd,2025-01-14,Funkcionális köredzés,12:30-13:30,Gál Lilien ,vaci35
Csütörtök,2025-01-16,Funkcionális köredzés,12:30-13:30,Gál Lilien ,vaci35
Péntek,2025-01-17,Funkcionális köredzés,12:30-13:30,Gál Lilien ,vaci35
Hétfő,2025-01-13,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Kedd,2025-01-14,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Csütörtök,2025-01-16,Flow jóga,16:45-17:45,Völgyes Flávia,vaci35
Péntek,2025-01-17,Alakformáló,16:00-17:00,Fazekas Éva,vaci35
Péntek,2025-01-17,TRX köredzés,16:00-17:00,Tóth Anett,vaci35
Hétfő,2025-01-13,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Hétfő,2025-01-13,Gerinctorna,17:45-18:45,Kárpáti Móni ,vaci35
Kedd,2025-01-14,TRX,17:00-18:00,Rubint Dorka,vaci35
Kedd,2025-01-14,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-01-15,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Szerda,2025-01-15,Gerinctorna,17:45-18:45,Reitter Zsófia,vaci35
Csütörtök,2025-01-16,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Csütörtök,2025-01-16,TRX,17:00-18:00,Nagy Zsuzsa,vaci35
Péntek,2025-01-17,Cross Training,17:00-18:00,Tóth Anett,vaci35
Péntek,2025-01-17,Zsírégető,17:00-18:00,Hodosi Tamás,vaci35
Péntek,2025-01-17,Pilates,17:45-18:45,Reitter Zsófia,vaci35
Vasárnap,2025-01-19,Funkcionális köredzés,17:15-18:15,Serrano Gergő,vaci35
Hétfő,2025-01-13,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Hétfő,2025-01-13,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Hétfő,2025-01-13,Pilates,18:45-19:45,Reitter Zsófia,vaci35
Kedd,2025-01-14,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Kedd,2025-01-14,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Kedd,2025-01-14,Gerinctorna,18:45-19:45,Rubint Dorka,vaci35
Szerda,2025-01-15,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Szerda,2025-01-15,Cross Training,18:15-19:15,Kempelen Zita,vaci35
Szerda,2025-01-15,Pilates,18:45-19:45,Reitter Zsófia,vaci35
Csütörtök,2025-01-16,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Csütörtök,2025-01-16,Cross Training,18:00-19:00,Fodor Gabriella,vaci35
Csütörtök,2025-01-16,Gerinctorna,18:45-19:45,Rubint Dorka,vaci35
Péntek,2025-01-17,Funkcionális köredzés,18:00-19:00,Hodosi Tamás,vaci35
Péntek,2025-01-17,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-01-19,Cross Training,18:15-19:15,Serrano Gergő,vaci35
Hétfő,2025-01-13,Zsírégető,19:00-20:00,Berki Betti ,vaci35
Hétfő,2025-01-13,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Kedd,2025-01-14,Hot Iron I,19:00-20:00,Hóbel Timi ,vaci35
Kedd,2025-01-14,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Szerda,2025-01-15,Alakformáló,19:00-20:00,Ábrahám Zsanna,vaci35
Szerda,2025-01-15,Funkcionális köredzés,19:15-20:15,Molnár Dani,vaci35
Csütörtök,2025-01-16,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Csütörtök,2025-01-16,Zsákos köredzés,19:00-20:00,Takács Henriett,vaci35
Hétfő,2025-01-13,Alakformáló,20:00-21:00,Borbély Beatrix,vaci35
Szerda,2025-01-15,Zsírégető,20:00-21:00,Borbély Beatrix,vaci35
Hétfő,2025-01-20,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Szerda,2025-01-22,Cross Training,07:30-08:30,Kárpáti Ildikó,vaci35
Péntek,2025-01-24,Funkcionális köredzés,07:15-08:15,Fogasy Fatime,vaci35
Hétfő,2025-01-20,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szerda,2025-01-22,Pilates,08:30-09:30,Kárpáti Ildikó,vaci35
Szombat,2025-01-25,Alakformáló,08:30-09:30,Nagy Zsuzsa,vaci35
Kedd,2025-01-21,Pilates,11:00-12:00,Gál Lilien ,vaci35
Csütörtök,2025-01-23,Pilates,11:00-12:00,Gál Lilien ,vaci35
Kedd,2025-01-21,Funkcionális köredzés,12:30-13:30,Gál Lilien ,vaci35
Csütörtök,2025-01-23,Funkcionális köredzés,12:30-13:30,Gál Lilien ,vaci35
Péntek,2025-01-24,Funkcionális köredzés,12:30-13:30,Gál Lilien ,vaci35
Hétfő,2025-01-20,Salsa Fitness,16:00-17:00,Osvaldo,vaci35
Péntek,2025-01-24,TRX köredzés,16:00-17:00,Tóth Anett,vaci35
Hétfő,2025-01-20,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Kedd,2025-01-21,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Szerda,2025-01-22,Alakformáló,17:00-18:00,Samu Kriszti,vaci35
Csütörtök,2025-01-23,Zsírégető,17:00-18:00,Kabai Petra,vaci35
Péntek,2025-01-24,Cross Training,17:00-18:00,Tóth Anett,vaci35
Péntek,2025-01-24,Pilates,17:00-18:00,Reitter Zsófia,vaci35
Vasárnap,2025-01-26,Funkcionális köredzés,17:15-18:15,Serrano Gergő,vaci35
Hétfő,2025-01-20,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Kedd,2025-01-21,Alakformáló,18:00-19:00,Stein Fanni,vaci35
Szerda,2025-01-22,Hot Iron Cross,18:00-19:00,Szalka Andi,vaci35
Csütörtök,2025-01-23,Alakformáló,18:00-19:00,Nagy Zsuzsa,vaci35
Péntek,2025-01-24,Alakformáló,18:30-19:30,Molnár Dani,vaci35
Vasárnap,2025-01-26,TRX köredzés,18:15-19:15,Serrano Gergő,vaci35
Hétfő,2025-01-20,Zsírégető,19:00-20:00,Fazekas Éva,vaci35
Kedd,2025-01-21,Hot Iron I,19:00-20:00,Hóbel Timi ,vaci35
Szerda,2025-01-22,Alakformáló,19:00-20:00,Ábrahám Zsanna,vaci35
Csütörtök,2025-01-23,Hot Iron Cross,19:00-20:00,Hóbel Timi ,vaci35
Hétfő,2025-01-20,Alakformáló,20:00-21:00,Borbély Beatrix,vaci35
